id,price_doc
30791.0,18477800.0
30792.0,18477800.0
30793.0,25038912.0
30794.0,28000000.0
30795.0,34800000.0
30796.0,28000000.0
30797.0,30109260.5556
30798.0,13200000.0
30799.0,30109260.5556
30800.0,30109260.5556
30801.0,20972816.0
30802.0,34800000.0
30803.0,13000000.0
30804.0,18657500.0
30805.0,26233930.0
30806.0,18477800.0
30807.0,34500000.0
30808.0,30109260.5556
30809.0,20900000.0
30810.0,34500000.0
30811.0,22902270.0
30812.0,34500000.0
30813.0,34800000.0
30814.0,7408750.0
30815.0,15672150.0
30816.0,30109260.5556
30817.0,7530000.0
30818.0,28000000.0
30819.0,38154376.0
30820.0,34500000.0
30821.0,30109260.5556
30822.0,28000000.0
30823.0,22676982.0
30824.0,24000000.0
30825.0,30000000.0
30826.0,33364718.0
30827.0,26233930.0
30828.0,34500000.0
30829.0,33364718.0
30830.0,28000000.0
30831.0,9200000.0
30832.0,28000000.0
30833.0,34500000.0
30834.0,15225495.0
30835.0,25038912.0
30836.0,24000000.0
30837.0,22902270.0
30838.0,28000000.0
30839.0,32257535.9806
30840.0,28000000.0
30841.0,33364718.0
30842.0,28000000.0
30843.0,34800000.0
30844.0,24267600.0
30845.0,37000000.0
30846.0,28000000.0
30847.0,33364718.0
30848.0,17652067.2899
30849.0,18657500.0
30850.0,6400000.0
30851.0,8640059.52253
30852.0,15672150.0
30853.0,20900000.0
30854.0,25038912.0
30855.0,26233930.0
30856.0,34500000.0
30857.0,20570000.0
30858.0,21126753.6
30859.0,6931571.65116
30860.0,28000000.0
30861.0,23435712.0
30862.0,30109260.5556
30863.0,24267600.0
30864.0,26233930.0
30865.0,18477800.0
30866.0,21126753.6
30867.0,37000000.0
30868.0,34500000.0
30869.0,34500000.0
30870.0,26233930.0
30871.0,30109260.5556
30872.0,15225495.0
30873.0,15225495.0
30874.0,34500000.0
30875.0,35556750.0
30876.0,25038912.0
30877.0,33364718.0
30878.0,13514317.2549
30879.0,32257535.9806
30880.0,21126753.6
30881.0,7530000.0
30882.0,17389945.3333
30883.0,30109260.5556
30884.0,14000000.0
30885.0,30109260.5556
30886.0,17652406.6667
30887.0,32257535.9806
30888.0,24267600.0
30889.0,34500000.0
30890.0,30109260.5556
30891.0,8900000.0
30892.0,15100000.0
30893.0,21126753.6
30894.0,38154376.0
30895.0,8640059.52253
30896.0,28000000.0
30897.0,28000000.0
30898.0,25038912.0
30899.0,13514317.2549
30900.0,18657500.0
30901.0,28000000.0
30902.0,7530000.0
30903.0,35556750.0
30904.0,32257535.9806
30905.0,14000000.0
30906.0,30109260.5556
30907.0,34500000.0
30908.0,18657500.0
30909.0,26233930.0
30910.0,15672150.0
30911.0,26233930.0
30912.0,26233930.0
30913.0,26233930.0
30914.0,33364718.0
30915.0,25038912.0
30916.0,8140909.09091
30917.0,28000000.0
30918.0,26233930.0
30919.0,7985181.25
30920.0,28000000.0
30921.0,17500000.0
30922.0,35556750.0
30923.0,14180128.7439
30924.0,15225495.0
30925.0,34500000.0
30926.0,28000000.0
30927.0,34500000.0
30928.0,30109260.5556
30929.0,15225495.0
30930.0,28000000.0
30931.0,7772171.25
30932.0,34500000.0
30933.0,34500000.0
30934.0,30109260.5556
30935.0,25038912.0
30936.0,18477800.0
30937.0,24267600.0
30938.0,12452627.0
30939.0,8640059.52253
30940.0,26233930.0
30941.0,30109260.5556
30942.0,18657500.0
30943.0,14950000.0
30944.0,10170312.5
30945.0,14526873.0
30946.0,35556750.0
30947.0,7536666.66667
30948.0,28000000.0
30949.0,28000000.0
30950.0,30109260.5556
30951.0,25038912.0
30952.0,21126753.6
30953.0,28000000.0
30954.0,20900000.0
30955.0,33364718.0
30956.0,26233930.0
30957.0,28000000.0
30958.0,34800000.0
30959.0,30109260.5556
30960.0,34500000.0
30961.0,28000000.0
30962.0,34800000.0
30963.0,15225495.0
30964.0,33364718.0
30965.0,25038912.0
30966.0,28000000.0
30967.0,32257535.9806
30968.0,8303858.1875
30969.0,15000000.0
30970.0,23000000.0
30971.0,32257535.9806
30972.0,15000000.0
30973.0,8140909.09091
30974.0,17652067.2899
30975.0,30109260.5556
30976.0,20900000.0
30977.0,26233930.0
30978.0,30109260.5556
30979.0,8140909.09091
30980.0,8300000.0
30981.0,14950000.0
30982.0,28000000.0
30983.0,15000000.0
30984.0,14000000.0
30985.0,11520413.8689
30986.0,34500000.0
30987.0,34500000.0
30988.0,28000000.0
30989.0,32257535.9806
30990.0,42300000.0
30991.0,34500000.0
30992.0,14526873.0
30993.0,30109260.5556
30994.0,34800000.0
30995.0,35687500.0
30996.0,25038912.0
30997.0,10264293.4286
30998.0,33364718.0
30999.0,30109260.5556
31000.0,26233930.0
31001.0,21126753.6
31002.0,33364718.0
31003.0,32257535.9806
31004.0,15225495.0
31005.0,8300000.0
31006.0,30109260.5556
31007.0,28000000.0
31008.0,21126753.6
31009.0,32257535.9806
31010.0,30109260.5556
31011.0,14000000.0
31012.0,13514317.2549
31013.0,15000000.0
31014.0,26233930.0
31015.0,32257535.9806
31016.0,13514317.2549
31017.0,34500000.0
31018.0,34500000.0
31019.0,24000000.0
31020.0,14000000.0
31021.0,34500000.0
31022.0,33364718.0
31023.0,34500000.0
31024.0,34500000.0
31025.0,20900000.0
31026.0,32257535.9806
31027.0,11520413.8689
31028.0,32257535.9806
31029.0,28000000.0
31030.0,18477800.0
31031.0,26233930.0
31032.0,34500000.0
31033.0,23000000.0
31034.0,37000000.0
31035.0,18477800.0
31036.0,28000000.0
31037.0,34800000.0
31038.0,13514317.2549
31039.0,28000000.0
31040.0,24267600.0
31041.0,20900000.0
31042.0,21126753.6
31043.0,28000000.0
31044.0,26233930.0
31045.0,34082359.0
31046.0,17523501.0
31047.0,33364718.0
31048.0,34500000.0
31049.0,33364718.0
31050.0,20900000.0
31051.0,22445366.0
31052.0,14000000.0
31053.0,26233930.0
31054.0,30109260.5556
31055.0,22000000.0
31056.0,34500000.0
31057.0,30000000.0
31058.0,17389945.3333
31059.0,13200000.0
31060.0,17652067.2899
31061.0,21126753.6
31062.0,26233930.0
31063.0,15225495.0
31064.0,17652067.2899
31065.0,28000000.0
31066.0,21126753.6
31067.0,26233930.0
31068.0,15225495.0
31069.0,24000000.0
31070.0,14526873.0
31071.0,7536666.66667
31072.0,26233930.0
31073.0,7530000.0
31074.0,34500000.0
31075.0,20900000.0
31076.0,28000000.0
31077.0,25038912.0
31078.0,8640059.52253
31079.0,15225495.0
31080.0,34500000.0
31081.0,15672150.0
31082.0,28000000.0
31083.0,20900000.0
31084.0,34500000.0
31085.0,26233930.0
31086.0,20900000.0
31087.0,28000000.0
31088.0,25038912.0
31089.0,34800000.0
31090.0,28000000.0
31091.0,21126753.6
31092.0,24267600.0
31093.0,8140909.09091
31094.0,34800000.0
31095.0,34500000.0
31096.0,28000000.0
31097.0,25038912.0
31098.0,33364718.0
31099.0,28000000.0
31100.0,25038912.0
31101.0,15672150.0
31102.0,30109260.5556
31103.0,35000000.0
31104.0,26233930.0
31105.0,34500000.0
31106.0,8140909.09091
31107.0,25038912.0
31108.0,34500000.0
31109.0,15225495.0
31110.0,34500000.0
31111.0,28000000.0
31112.0,30109260.5556
31113.0,14180128.7439
31114.0,30109260.5556
31115.0,14526873.0
31116.0,30109260.5556
31117.0,35000000.0
31118.0,15225495.0
31119.0,13200000.0
31120.0,30109260.5556
31121.0,25038912.0
31122.0,14526873.0
31123.0,15225495.0
31124.0,35556750.0
31125.0,18516424.5
31126.0,33364718.0
31127.0,30109260.5556
31128.0,28000000.0
31129.0,15000000.0
31130.0,30000000.0
31131.0,32257535.9806
31132.0,26233930.0
31133.0,28000000.0
31134.0,34800000.0
31135.0,28000000.0
31136.0,28000000.0
31137.0,28000000.0
31138.0,34500000.0
31139.0,14526873.0
31140.0,34500000.0
31141.0,33364718.0
31142.0,34500000.0
31143.0,25038912.0
31144.0,14526873.0
31145.0,30109260.5556
31146.0,30109260.5556
31147.0,34500000.0
31148.0,15225495.0
31149.0,7985181.25
31150.0,17652067.2899
31151.0,30109260.5556
31152.0,30109260.5556
31153.0,8140909.09091
31154.0,33364718.0
31155.0,34800000.0
31156.0,32257535.9806
31157.0,28000000.0
31158.0,34800000.0
31159.0,30109260.5556
31160.0,34500000.0
31161.0,15000000.0
31162.0,24000000.0
31163.0,35556750.0
31164.0,7408750.0
31165.0,23000000.0
31166.0,25038912.0
31167.0,34500000.0
31168.0,30109260.5556
31169.0,25500000.0
31170.0,28000000.0
31171.0,28000000.0
31172.0,15000000.0
31173.0,35556750.0
31174.0,26233930.0
31175.0,41166666.6667
31176.0,8140909.09091
31177.0,24267600.0
31178.0,24000000.0
31179.0,32257535.9806
31180.0,16278448.2759
31181.0,34500000.0
31182.0,28000000.0
31183.0,15225495.0
31184.0,33364718.0
31185.0,15225495.0
31186.0,30109260.5556
31187.0,16278448.2759
31188.0,15225495.0
31189.0,24267600.0
31190.0,35000000.0
31191.0,30109260.5556
31192.0,12800000.0
31193.0,11520413.8689
31194.0,12800000.0
31195.0,32257535.9806
31196.0,34500000.0
31197.0,28000000.0
31198.0,33364718.0
31199.0,34500000.0
31200.0,11300000.0
31201.0,10200000.0
31202.0,17652406.6667
31203.0,21126753.6
31204.0,20570000.0
31205.0,30109260.5556
31206.0,28000000.0
31207.0,14526873.0
31208.0,30109260.5556
31209.0,6400000.0
31210.0,8140909.09091
31211.0,30109260.5556
31212.0,30109260.5556
31213.0,30109260.5556
31214.0,34500000.0
31215.0,15225495.0
31216.0,14000000.0
31217.0,24267600.0
31218.0,14500000.0
31219.0,6400000.0
31220.0,34082359.0
31221.0,14526873.0
31222.0,28000000.0
31223.0,34500000.0
31224.0,28000000.0
31225.0,34500000.0
31226.0,30109260.5556
31227.0,34500000.0
31228.0,34500000.0
31229.0,24259694.2917
31230.0,30000000.0
31231.0,17810560.0
31232.0,26233930.0
31233.0,34500000.0
31234.0,30109260.5556
31235.0,15225495.0
31236.0,34500000.0
31237.0,25038912.0
31238.0,34500000.0
31239.0,34800000.0
31240.0,34500000.0
31241.0,34500000.0
31242.0,17523501.0
31243.0,15000000.0
31244.0,17652067.2899
31245.0,28000000.0
31246.0,28000000.0
31247.0,8140909.09091
31248.0,32257535.9806
31249.0,34500000.0
31250.0,30109260.5556
31251.0,17652067.2899
31252.0,21126753.6
31253.0,28000000.0
31254.0,14526873.0
31255.0,34500000.0
31256.0,30109260.5556
31257.0,15000000.0
31258.0,28000000.0
31259.0,37000000.0
31260.0,28000000.0
31261.0,37000000.0
31262.0,14000000.0
31263.0,14000000.0
31264.0,15225495.0
31265.0,33364718.0
31266.0,34500000.0
31267.0,8140909.09091
31268.0,25038912.0
31269.0,28000000.0
31270.0,14526873.0
31271.0,25038912.0
31272.0,34800000.0
31273.0,28000000.0
31274.0,34500000.0
31275.0,35000000.0
31276.0,28000000.0
31277.0,30109260.5556
31278.0,34500000.0
31279.0,28000000.0
31280.0,30109260.5556
31281.0,24267600.0
31282.0,34500000.0
31283.0,21126753.6
31284.0,28000000.0
31285.0,15672150.0
31286.0,32257535.9806
31287.0,34500000.0
31288.0,8640059.52253
31289.0,34500000.0
31290.0,14950000.0
31291.0,26233930.0
31292.0,9200000.0
31293.0,17652067.2899
31294.0,15000000.0
31295.0,30000000.0
31296.0,33364718.0
31297.0,24267600.0
31298.0,20900000.0
31299.0,34500000.0
31300.0,32257535.9806
31301.0,14000000.0
31302.0,15672150.0
31303.0,34500000.0
31304.0,25038912.0
31305.0,34500000.0
31306.0,18657500.0
31307.0,14526873.0
31308.0,34800000.0
31309.0,26233930.0
31310.0,23000000.0
31311.0,33364718.0
31312.0,33364718.0
31313.0,34500000.0
31314.0,34500000.0
31315.0,34500000.0
31316.0,21126753.6
31317.0,28000000.0
31318.0,34500000.0
31319.0,34500000.0
31320.0,34500000.0
31321.0,15000000.0
31322.0,21126753.6
31323.0,34500000.0
31324.0,30109260.5556
31325.0,37000000.0
31326.0,32257535.9806
31327.0,34500000.0
31328.0,21126753.6
31329.0,15225495.0
31330.0,18477800.0
31331.0,25038912.0
31332.0,35556750.0
31333.0,28000000.0
31334.0,14000000.0
31335.0,28000000.0
31336.0,30109260.5556
31337.0,25038912.0
31338.0,26233930.0
31339.0,34500000.0
31340.0,33364718.0
31341.0,34500000.0
31342.0,32257535.9806
31343.0,15225495.0
31344.0,30109260.5556
31345.0,20900000.0
31346.0,18657500.0
31347.0,20972816.0
31348.0,28000000.0
31349.0,30109260.5556
31350.0,20900000.0
31351.0,34800000.0
31352.0,26233930.0
31353.0,32257535.9806
31354.0,33364718.0
31355.0,22445366.0
31356.0,34500000.0
31357.0,9100000.0
31358.0,13000000.0
31359.0,17652067.2899
31360.0,8140909.09091
31361.0,33364718.0
31362.0,34500000.0
31363.0,14526873.0
31364.0,15000000.0
31365.0,8140909.09091
31366.0,34500000.0
31367.0,30109260.5556
31368.0,28000000.0
31369.0,18657500.0
31370.0,30109260.5556
31371.0,30109260.5556
31372.0,14526873.0
31373.0,28000000.0
31374.0,28000000.0
31375.0,28000000.0
31376.0,34500000.0
31377.0,28000000.0
31378.0,28000000.0
31379.0,28000000.0
31380.0,32257535.9806
31381.0,30109260.5556
31382.0,34800000.0
31383.0,25038912.0
31384.0,30109260.5556
31385.0,32257535.9806
31386.0,33364718.0
31387.0,30109260.5556
31388.0,18657500.0
31389.0,16321500.0
31390.0,34500000.0
31391.0,15225495.0
31392.0,25500000.0
31393.0,28000000.0
31394.0,25038912.0
31395.0,28000000.0
31396.0,32257535.9806
31397.0,26233930.0
31398.0,21126753.6
31399.0,30109260.5556
31400.0,25038912.0
31401.0,30109260.5556
31402.0,34500000.0
31403.0,17652067.2899
31404.0,26233930.0
31405.0,23000000.0
31406.0,23000000.0
31407.0,15000000.0
31408.0,30109260.5556
31409.0,13000000.0
31410.0,28000000.0
31411.0,34800000.0
31412.0,32257535.9806
31413.0,34800000.0
31414.0,30109260.5556
31415.0,30109260.5556
31416.0,37000000.0
31417.0,35000000.0
31418.0,32257535.9806
31419.0,34800000.0
31420.0,32257535.9806
31421.0,25500000.0
31422.0,30109260.5556
31423.0,24267600.0
31424.0,34500000.0
31425.0,25038912.0
31426.0,30109260.5556
31427.0,12800000.0
31428.0,28000000.0
31429.0,28000000.0
31430.0,18657500.0
31431.0,15225495.0
31432.0,15225495.0
31433.0,34800000.0
31434.0,15000000.0
31435.0,28000000.0
31436.0,33364718.0
31437.0,34500000.0
31438.0,32257535.9806
31439.0,24267600.0
31440.0,25038912.0
31441.0,34500000.0
31442.0,8640059.52253
31443.0,25038912.0
31444.0,34500000.0
31445.0,28000000.0
31446.0,34800000.0
31447.0,33364718.0
31448.0,26233930.0
31449.0,28000000.0
31450.0,28000000.0
31451.0,34500000.0
31452.0,28000000.0
31453.0,21126753.6
31454.0,32257535.9806
31455.0,28000000.0
31456.0,17652067.2899
31457.0,20900000.0
31458.0,30000000.0
31459.0,34500000.0
31460.0,17652067.2899
31461.0,32257535.9806
31462.0,20900000.0
31463.0,15225495.0
31464.0,33364718.0
31465.0,28000000.0
31466.0,26233930.0
31467.0,8140909.09091
31468.0,26233930.0
31469.0,24267600.0
31470.0,14526873.0
31471.0,10170312.5
31472.0,7530000.0
31473.0,33364718.0
31474.0,13200000.0
31475.0,28000000.0
31476.0,34500000.0
31477.0,34800000.0
31478.0,30109260.5556
31479.0,34500000.0
31480.0,34500000.0
31481.0,28000000.0
31482.0,28000000.0
31483.0,34500000.0
31484.0,21126753.6
31485.0,13000000.0
31486.0,18657500.0
31487.0,34500000.0
31488.0,32257535.9806
31489.0,32257535.9806
31490.0,23000000.0
31491.0,30109260.5556
31492.0,28000000.0
31493.0,28000000.0
31494.0,32257535.9806
31495.0,28000000.0
31496.0,26233930.0
31497.0,18657500.0
31498.0,23000000.0
31499.0,28000000.0
31500.0,33364718.0
31501.0,34500000.0
31502.0,34500000.0
31503.0,30109260.5556
31504.0,28000000.0
31505.0,28000000.0
31506.0,32257535.9806
31507.0,34800000.0
31508.0,17810560.0
31509.0,34800000.0
31510.0,33364718.0
31511.0,25038912.0
31512.0,18657500.0
31513.0,37000000.0
31514.0,16051142.8571
31515.0,13000000.0
31516.0,26233930.0
31517.0,28000000.0
31518.0,28000000.0
31519.0,28000000.0
31520.0,26233930.0
31521.0,32257535.9806
31522.0,8640059.52253
31523.0,28000000.0
31524.0,33364718.0
31525.0,28000000.0
31526.0,25038912.0
31527.0,22000000.0
31528.0,34500000.0
31529.0,30109260.5556
31530.0,26233930.0
31531.0,32257535.9806
31532.0,14000000.0
31533.0,33364718.0
31534.0,30109260.5556
31535.0,34500000.0
31536.0,28000000.0
31537.0,17389945.3333
31538.0,15000000.0
31539.0,20900000.0
31540.0,34500000.0
31541.0,7530000.0
31542.0,28000000.0
31543.0,15225495.0
31544.0,17652067.2899
31545.0,28000000.0
31546.0,34500000.0
31547.0,34082359.0
31548.0,34800000.0
31549.0,21126753.6
31550.0,28000000.0
31551.0,30109260.5556
31552.0,28000000.0
31553.0,34500000.0
31554.0,28000000.0
31555.0,18657500.0
31556.0,26233930.0
31557.0,34500000.0
31558.0,34500000.0
31559.0,7985181.25
31560.0,26233930.0
31561.0,6931571.65116
31562.0,21126753.6
31563.0,15225495.0
31564.0,35000000.0
31565.0,13514317.2549
31566.0,37000000.0
31567.0,22214285.7143
31568.0,25038912.0
31569.0,25038912.0
31570.0,6931571.65116
31571.0,26233930.0
31572.0,15000000.0
31573.0,30109260.5556
31574.0,28000000.0
31575.0,12800000.0
31576.0,15672150.0
31577.0,22445366.0
31578.0,32257535.9806
31579.0,15225495.0
31580.0,28000000.0
31581.0,30109260.5556
31582.0,30109260.5556
31583.0,34500000.0
31584.0,15000000.0
31585.0,34500000.0
31586.0,18477800.0
31587.0,26233930.0
31588.0,34500000.0
31589.0,18657500.0
31590.0,22000000.0
31591.0,28000000.0
31592.0,15225495.0
31593.0,30109260.5556
31594.0,33364718.0
31595.0,28000000.0
31596.0,20900000.0
31597.0,30109260.5556
31598.0,20900000.0
31599.0,15672150.0
31600.0,32257535.9806
31601.0,34500000.0
31602.0,10170312.5
31603.0,26233930.0
31604.0,28000000.0
31605.0,17652067.2899
31606.0,24267600.0
31607.0,30109260.5556
31608.0,20570000.0
31609.0,34500000.0
31610.0,34500000.0
31611.0,24267600.0
31612.0,34800000.0
31613.0,15225495.0
31614.0,25000000.0
31615.0,30512268.0
31616.0,35556750.0
31617.0,8640059.52253
31618.0,25038912.0
31619.0,34500000.0
31620.0,12861000.0
31621.0,34500000.0
31622.0,28000000.0
31623.0,28000000.0
31624.0,15225495.0
31625.0,28000000.0
31626.0,28000000.0
31627.0,38154376.0
31628.0,28000000.0
31629.0,34500000.0
31630.0,20900000.0
31631.0,22902270.0
31632.0,33364718.0
31633.0,28000000.0
31634.0,34500000.0
31635.0,18477800.0
31636.0,34800000.0
31637.0,15000000.0
31638.0,17523501.0
31639.0,15225495.0
31640.0,34800000.0
31641.0,15225495.0
31642.0,13200000.0
31643.0,14526873.0
31644.0,32257535.9806
31645.0,23000000.0
31646.0,28000000.0
31647.0,28000000.0
31648.0,28000000.0
31649.0,34500000.0
31650.0,34500000.0
31651.0,33364718.0
31652.0,24259694.2917
31653.0,30109260.5556
31654.0,28000000.0
31655.0,17652406.6667
31656.0,35556750.0
31657.0,34800000.0
31658.0,30109260.5556
31659.0,28000000.0
31660.0,37000000.0
31661.0,35556750.0
31662.0,15225495.0
31663.0,15225495.0
31664.0,13200000.0
31665.0,15225495.0
31666.0,35000000.0
31667.0,34500000.0
31668.0,28000000.0
31669.0,30109260.5556
31670.0,7772171.25
31671.0,32257535.9806
31672.0,30109260.5556
31673.0,28000000.0
31674.0,30109260.5556
31675.0,15225495.0
31676.0,30109260.5556
31677.0,8140909.09091
31678.0,7408750.0
31679.0,34800000.0
31680.0,35556750.0
31681.0,30109260.5556
31682.0,13200000.0
31683.0,34500000.0
31684.0,20900000.0
31685.0,15225495.0
31686.0,33364718.0
31687.0,28000000.0
31688.0,34500000.0
31689.0,14000000.0
31690.0,26233930.0
31691.0,15225495.0
31692.0,21126753.6
31693.0,34500000.0
31694.0,21126753.6
31695.0,17652067.2899
31696.0,15000000.0
31697.0,20900000.0
31698.0,15000000.0
31699.0,28000000.0
31700.0,26233930.0
31701.0,9200000.0
31702.0,34500000.0
31703.0,30109260.5556
31704.0,30109260.5556
31705.0,33364718.0
31706.0,30109260.5556
31707.0,26233930.0
31708.0,28000000.0
31709.0,20900000.0
31710.0,28000000.0
31711.0,30109260.5556
31712.0,28000000.0
31713.0,21126753.6
31714.0,15225495.0
31715.0,8900000.0
31716.0,30109260.5556
31717.0,32257535.9806
31718.0,17523501.0
31719.0,34800000.0
31720.0,25038912.0
31721.0,11520413.8689
31722.0,14526873.0
31723.0,33364718.0
31724.0,28000000.0
31725.0,24267600.0
31726.0,33364718.0
