id,price_doc
30600.0,14893888.2222
30601.0,34451044.1333
30602.0,27138191.8143
30603.0,32498544.5333
30604.0,32498544.5333
30605.0,32498544.5333
30606.0,34333544.1333
30607.0,34451044.1333
30608.0,11632517.376
30609.0,9187085.54561
30610.0,23451528.35
30611.0,12439326.7848
30612.0,32498544.5333
30613.0,32616044.5333
30614.0,27478454.7333
30615.0,29183544.1333
30616.0,12439326.7848
30617.0,31890904.5333
30618.0,34333544.1333
30619.0,14893888.2222
30620.0,27299039.6643
30621.0,34513544.1333
30622.0,34513544.1333
30623.0,34333544.1333
30624.0,24163454.3333
30625.0,12439326.7848
30626.0,32678544.5333
30627.0,34333544.1333
30628.0,32498544.5333
30629.0,34333544.1333
30630.0,14893888.2222
30631.0,15307031.0343
30632.0,20801770.881
30633.0,32498544.5333
30634.0,32498544.5333
30635.0,32498544.5333
30636.0,31324445.7429
30637.0,12487140.5515
30638.0,32498544.5333
30639.0,38413544.1333
30640.0,9496959.03404
30641.0,32498544.5333
30642.0,34289794.1333
30643.0,34333544.1333
30644.0,32498544.5333
30645.0,31324445.7429
30646.0,34333544.1333
30647.0,22432413.0429
30648.0,32498544.5333
30649.0,27138191.8143
30650.0,32498544.5333
30651.0,9713812.87542
30652.0,24163454.3333
30653.0,14680866.0964
30654.0,14313933.951
30655.0,34513544.1333
30656.0,9187085.54561
30657.0,29139794.1333
30658.0,15200808.9106
30659.0,15612412.3248
30660.0,34333544.1333
30661.0,32498544.5333
30662.0,34333544.1333
30663.0,32498544.5333
30664.0,34513544.1333
30665.0,9187085.54561
30666.0,9713812.87542
30667.0,12481370.5515
30668.0,32454794.5333
30669.0,12544370.5515
30670.0,18070134.3143
30671.0,34333544.1333
30672.0,34513544.1333
30673.0,34333544.1333
30674.0,34513544.1333
30675.0,9713812.87542
30676.0,34333544.1333
30677.0,34333544.1333
30678.0,13926578.9106
30679.0,34333544.1333
30680.0,27478454.7333
30681.0,9167160.34099
30682.0,34289794.1333
30683.0,32498544.5333
30684.0,32802696.2833
30685.0,32498544.5333
30686.0,12487140.5515
30687.0,25919185.7429
30688.0,25919185.7429
30689.0,34513544.1333
30690.0,32498544.5333
30691.0,34333544.1333
30692.0,34333544.1333
30693.0,34665056.2833
30694.0,32802696.2833
30695.0,34333544.1333
30696.0,34513544.1333
30697.0,34513544.1333
30698.0,34451044.1333
30699.0,29301044.1333
30700.0,15665931.9889
30701.0,32498544.5333
30702.0,32498544.5333
30703.0,30709124.5667
30704.0,34333544.1333
30705.0,34513544.1333
30706.0,32498544.5333
30707.0,9852088.03504
30708.0,34451044.1333
30709.0,12487140.5515
30710.0,33159445.3429
30711.0,30709124.5667
30712.0,23451528.35
30713.0,34513544.1333
30714.0,32678544.5333
30715.0,9184355.45525
30716.0,32498544.5333
30717.0,32498544.5333
30718.0,34333544.1333
30719.0,32678544.5333
30720.0,34451044.1333
30721.0,34513544.1333
30722.0,9983861.02714
30723.0,12207846.5297
30724.0,12487140.5515
30725.0,32498544.5333
30726.0,34333544.1333
30727.0,12487140.5515
30728.0,32454794.5333
30729.0,27138191.8143
30730.0,29183544.1333
30731.0,12439326.7848
30732.0,32498544.5333
30733.0,34333544.1333
30734.0,12487140.5515
30735.0,21872738.3476
30736.0,14893888.2222
30737.0,34513544.1333
30738.0,34172696.2833
30739.0,17570852.1643
30740.0,25362243.2429
30741.0,14321965.1419
30742.0,32498544.5333
30743.0,25362243.2429
30744.0,34333544.1333
30745.0,34333544.1333
30746.0,21872738.3476
30747.0,35613544.1333
30748.0,34333544.1333
30749.0,34513544.1333
30750.0,20698639.5571
30751.0,18942908.1476
30752.0,32678544.5333
30753.0,32616044.5333
30754.0,34333544.1333
30755.0,9713812.87542
30756.0,14893888.2222
30757.0,32533544.1333
30758.0,32802696.2833
30759.0,32498544.5333
30760.0,27299039.6643
30761.0,34513544.1333
30762.0,12055696.5297
30763.0,34333544.1333
30764.0,23451528.35
30765.0,32551805.3429
30766.0,10072713.83
30767.0,34513544.1333
30768.0,34289794.1333
30769.0,31280695.7429
30770.0,9187085.54561
30771.0,23290680.5
30772.0,34333544.1333
30773.0,12439326.7848
30774.0,32498544.5333
30775.0,35890904.5333
30776.0,34333544.1333
30777.0,23451528.35
30778.0,34333544.1333
30779.0,32498544.5333
30780.0,34333544.1333
30781.0,12487140.5515
30782.0,26766528.75
30783.0,9187085.54561
30784.0,14672834.9056
30785.0,34333544.1333
30786.0,12439326.7848
30787.0,32498544.5333
30788.0,23451528.35
30789.0,33159445.3429
30790.0,34451044.1333
30791.0,12487140.5515
30792.0,12487140.5515
30793.0,34513544.1333
30794.0,34513544.1333
30795.0,34513544.1333
30796.0,31324445.7429
30797.0,34333544.1333
30798.0,18230982.1643
30799.0,32498544.5333
30800.0,34513544.1333
30801.0,12439326.7848
30802.0,38413544.1333
30803.0,22894585.85
30804.0,26894585.85
30805.0,34513544.1333
30806.0,12487140.5515
30807.0,34333544.1333
30808.0,34333544.1333
30809.0,30709124.5667
30810.0,34451044.1333
30811.0,23503324.3333
30812.0,34333544.1333
30813.0,34172696.2833
30814.0,10212340.7922
30815.0,26766528.75
30816.0,32315056.2833
30817.0,10398740.5695
30818.0,29183544.1333
30819.0,32678544.5333
30820.0,32498544.5333
30821.0,34333544.1333
30822.0,31456998.2
30823.0,16865409.8965
30824.0,23451528.35
30825.0,32803324.7333
30826.0,33725904.1333
30827.0,27478454.7333
30828.0,34333544.1333
30829.0,34289794.1333
30830.0,34333544.1333
30831.0,9244783.95907
30832.0,33159445.3429
30833.0,32315056.2833
30834.0,11358993.3543
30835.0,34451044.1333
30836.0,24163454.3333
30837.0,30622373.0833
30838.0,34333544.1333
30839.0,34513544.1333
30840.0,34333544.1333
30841.0,34513544.1333
30842.0,32498544.5333
30843.0,34451044.1333
30844.0,37756998.2
30845.0,34289794.1333
30846.0,32498544.5333
30847.0,34333544.1333
30848.0,15665931.9889
30849.0,22432413.0429
30850.0,9187085.54561
30851.0,9184355.45525
30852.0,26766528.75
30853.0,24163454.3333
30854.0,34451044.1333
30855.0,32454794.5333
30856.0,34333544.1333
30857.0,11358993.3543
30858.0,12439326.7848
30859.0,9187085.54561
30860.0,34333544.1333
30861.0,14893888.2222
30862.0,34333544.1333
30863.0,37756998.2
30864.0,34333544.1333
30865.0,12487140.5515
30866.0,13259143.0348
30867.0,34333544.1333
30868.0,34513544.1333
30869.0,32678544.5333
30870.0,34333544.1333
30871.0,34333544.1333
30872.0,12481370.5515
30873.0,13130848.459
30874.0,32498544.5333
30875.0,32498544.5333
30876.0,25362243.2429
30877.0,34333544.1333
30878.0,13761370.5515
30879.0,32498544.5333
30880.0,12439326.7848
30881.0,10398740.5695
30882.0,15200808.9106
30883.0,34451044.1333
30884.0,13761370.5515
30885.0,32498544.5333
30886.0,23451528.35
30887.0,34289794.1333
30888.0,37756998.2
30889.0,34333544.1333
30890.0,34333544.1333
30891.0,9713812.87542
30892.0,10072713.83
30893.0,12439326.7848
30894.0,32498544.5333
30895.0,8897836.56862
30896.0,34333544.1333
30897.0,29301044.1333
30898.0,34333544.1333
30899.0,12487140.5515
30900.0,26894585.85
30901.0,34333544.1333
30902.0,9713812.87542
30903.0,34333544.1333
30904.0,29139794.1333
30905.0,13761370.5515
30906.0,34333544.1333
30907.0,34333544.1333
30908.0,20801770.881
30909.0,32454794.5333
30910.0,26766528.75
30911.0,34333544.1333
30912.0,34333544.1333
30913.0,40813544.1333
30914.0,34333544.1333
30915.0,32556998.2
30916.0,9184355.45525
30917.0,34513544.1333
30918.0,34513544.1333
30919.0,9713812.87542
30920.0,33159445.3429
30921.0,12900242.0803
30922.0,34333544.1333
30923.0,12122469.5969
30924.0,12900242.0803
30925.0,34513544.1333
30926.0,34333544.1333
30927.0,33725904.1333
30928.0,38290904.5333
30929.0,12900242.0803
30930.0,34451044.1333
30931.0,10752893.0957
30932.0,34333544.1333
30933.0,30716805.7429
30934.0,38725904.1333
30935.0,34333544.1333
30936.0,12487140.5515
30937.0,25919185.7429
30938.0,7493508.21461
30939.0,9496959.03404
30940.0,32498544.5333
30941.0,29183544.1333
30942.0,26894585.85
30943.0,11358993.3543
30944.0,10392425.216
30945.0,18942908.1476
30946.0,34333544.1333
30947.0,9244783.95907
30948.0,32551805.3429
30949.0,25362243.2429
30950.0,34333544.1333
30951.0,34333544.1333
30952.0,12439326.7848
30953.0,34513544.1333
30954.0,30709124.5667
30955.0,34333544.1333
30956.0,37905980.5333
30957.0,34333544.1333
30958.0,34333544.1333
30959.0,29183544.1333
30960.0,34333544.1333
30961.0,34513544.1333
30962.0,34451044.1333
30963.0,12481370.5515
30964.0,34333544.1333
30965.0,24409124.5667
30966.0,34513544.1333
30967.0,34513544.1333
30968.0,8874481.96683
30969.0,26894585.85
30970.0,14893888.2222
30971.0,34333544.1333
30972.0,26894585.85
30973.0,9501543.52858
30974.0,15665931.9889
30975.0,34333544.1333
30976.0,23451528.35
30977.0,32616044.5333
30978.0,29183544.1333
30979.0,9184355.45525
30980.0,9713812.87542
30981.0,12978698.459
30982.0,25201395.3929
30983.0,26894585.85
30984.0,13761370.5515
30985.0,11358993.3543
30986.0,32498544.5333
30987.0,32498544.5333
30988.0,34333544.1333
30989.0,32575904.1333
30990.0,33725904.1333
30991.0,34289794.1333
30992.0,27299039.6643
30993.0,34289794.1333
30994.0,34513544.1333
30995.0,32498544.5333
30996.0,21872738.3476
30997.0,11000092.3998
30998.0,34513544.1333
30999.0,27093284.5333
31000.0,34333544.1333
31001.0,12439326.7848
31002.0,34513544.1333
31003.0,34333544.1333
31004.0,12281995.2836
31005.0,10398740.5695
31006.0,34333544.1333
31007.0,34451044.1333
31008.0,13259143.0348
31009.0,34513544.1333
31010.0,33725904.1333
31011.0,13761370.5515
31012.0,13402469.5969
31013.0,26894585.85
31014.0,34513544.1333
31015.0,34513544.1333
31016.0,13761370.5515
31017.0,32498544.5333
31018.0,29183544.1333
31019.0,24163454.3333
31020.0,13136618.459
31021.0,32498544.5333
31022.0,34513544.1333
31023.0,32498544.5333
31024.0,32498544.5333
31025.0,23451528.35
31026.0,32616044.5333
31027.0,11358993.3543
31028.0,34451044.1333
31029.0,32498544.5333
31030.0,12487140.5515
31031.0,32616044.5333
31032.0,37625904.1333
31033.0,14893888.2222
31034.0,38189794.1333
31035.0,12487140.5515
31036.0,32802696.2833
31037.0,34451044.1333
31038.0,12055696.5297
31039.0,34513544.1333
31040.0,37756998.2
31041.0,24163454.3333
31042.0,14893888.2222
31043.0,29183544.1333
31044.0,34513544.1333
31045.0,34333544.1333
31046.0,13926578.9106
31047.0,34289794.1333
31048.0,32575904.1333
31049.0,34513544.1333
31050.0,23503324.3333
31051.0,29491622.1429
31052.0,12771947.5045
31053.0,32454794.5333
31054.0,32498544.5333
31055.0,26766528.75
31056.0,32498544.5333
31057.0,27478454.7333
31058.0,13306956.8015
31059.0,18230982.1643
31060.0,15665931.9889
31061.0,12439326.7848
31062.0,30716805.7429
31063.0,12481370.5515
31064.0,15665931.9889
31065.0,34513544.1333
31066.0,12439326.7848
31067.0,34333544.1333
31068.0,11358993.3543
31069.0,24163454.3333
31070.0,28219455.85
31071.0,9184355.45525
31072.0,34333544.1333
31073.0,10398740.5695
31074.0,34333544.1333
31075.0,24163454.3333
31076.0,34513544.1333
31077.0,21872738.3476
31078.0,9187085.54561
31079.0,12481370.5515
31080.0,32498544.5333
31081.0,27299039.6643
31082.0,34333544.1333
31083.0,30709124.5667
31084.0,32498544.5333
31085.0,32454794.5333
31086.0,30709124.5667
31087.0,27478454.7333
31088.0,34513544.1333
31089.0,38413544.1333
31090.0,34513544.1333
31091.0,14893888.2222
31092.0,25919185.7429
31093.0,9187085.54561
31094.0,34172696.2833
31095.0,29183544.1333
31096.0,29183544.1333
31097.0,34333544.1333
31098.0,34513544.1333
31099.0,34513544.1333
31100.0,26304355.9429
31101.0,26766528.75
31102.0,34975904.1333
31103.0,34513544.1333
31104.0,29301044.1333
31105.0,37625904.1333
31106.0,9496959.03404
31107.0,31456998.2
31108.0,34451044.1333
31109.0,12481370.5515
31110.0,32498544.5333
31111.0,31280695.7429
31112.0,32498544.5333
31113.0,13306956.8015
31114.0,32454794.5333
31115.0,22234455.85
31116.0,34333544.1333
31117.0,34333544.1333
31118.0,13130848.459
31119.0,22894585.85
31120.0,33565056.2833
31121.0,37756998.2
31122.0,26766528.75
31123.0,13130848.459
31124.0,32454794.5333
31125.0,10207736.7874
31126.0,34513544.1333
31127.0,32498544.5333
31128.0,29301044.1333
31129.0,26894585.85
31130.0,27478454.7333
31131.0,34333544.1333
31132.0,34333544.1333
31133.0,34513544.1333
31134.0,34451044.1333
31135.0,34333544.1333
31136.0,34333544.1333
31137.0,27478454.7333
31138.0,34451044.1333
31139.0,22234455.85
31140.0,32498544.5333
31141.0,34451044.1333
31142.0,32498544.5333
31143.0,20698639.5571
31144.0,28219455.85
31145.0,33159445.3429
31146.0,32498544.5333
31147.0,34451044.1333
31148.0,11358993.3543
31149.0,9713812.87542
31150.0,15665931.9889
31151.0,34333544.1333
31152.0,32498544.5333
31153.0,9184355.45525
31154.0,34513544.1333
31155.0,34333544.1333
31156.0,32498544.5333
31157.0,27478454.7333
31158.0,32454794.5333
31159.0,32498544.5333
31160.0,34333544.1333
31161.0,26894585.85
31162.0,24163454.3333
31163.0,34451044.1333
31164.0,9496959.03404
31165.0,14893888.2222
31166.0,21872738.3476
31167.0,32498544.5333
31168.0,32498544.5333
31169.0,34513544.1333
31170.0,34333544.1333
31171.0,32802696.2833
31172.0,22234455.85
31173.0,34333544.1333
31174.0,34451044.1333
31175.0,34451044.1333
31176.0,9184355.45525
31177.0,25919185.7429
31178.0,24163454.3333
31179.0,32498544.5333
31180.0,23451528.35
31181.0,32678544.5333
31182.0,34333544.1333
31183.0,15307031.0343
31184.0,34172696.2833
31185.0,12281995.2836
31186.0,34333544.1333
31187.0,23451528.35
31188.0,13130848.459
31189.0,25919185.7429
31190.0,34333544.1333
31191.0,32498544.5333
31192.0,10362702.2842
31193.0,12818873.1884
31194.0,14313933.951
31195.0,34513544.1333
31196.0,32575904.1333
31197.0,39451044.1333
31198.0,34333544.1333
31199.0,32498544.5333
31200.0,8759334.61149
31201.0,9496959.03404
31202.0,23451528.35
31203.0,12439326.7848
31204.0,14672834.9056
31205.0,27093284.5333
31206.0,34333544.1333
31207.0,22791398.35
31208.0,27434704.7333
31209.0,9187085.54561
31210.0,9215024.64195
31211.0,32498544.5333
31212.0,26932436.6833
31213.0,32498544.5333
31214.0,32498544.5333
31215.0,12481370.5515
31216.0,13761370.5515
31217.0,25919185.7429
31218.0,12439326.7848
31219.0,9167160.34099
31220.0,34333544.1333
31221.0,22234455.85
31222.0,33159445.3429
31223.0,32498544.5333
31224.0,33159445.3429
31225.0,32678544.5333
31226.0,32498544.5333
31227.0,32498544.5333
31228.0,34333544.1333
31229.0,37732520.0
31230.0,27478454.7333
31231.0,32519585.85
31232.0,34333544.1333
31233.0,32498544.5333
31234.0,34333544.1333
31235.0,12481370.5515
31236.0,34333544.1333
31237.0,29183544.1333
31238.0,32498544.5333
31239.0,34289794.1333
31240.0,34513544.1333
31241.0,32498544.5333
31242.0,15665931.9889
31243.0,26894585.85
31244.0,15665931.9889
31245.0,33598544.5333
31246.0,34333544.1333
31247.0,9610693.70525
31248.0,34333544.1333
31249.0,32498544.5333
31250.0,32498544.5333
31251.0,15665931.9889
31252.0,12439326.7848
31253.0,29183544.1333
31254.0,26766528.75
31255.0,32498544.5333
31256.0,34333544.1333
31257.0,23451528.35
31258.0,34513544.1333
31259.0,32498544.5333
31260.0,34451044.1333
31261.0,32498544.5333
31262.0,13761370.5515
31263.0,12329220.5515
31264.0,12481370.5515
31265.0,34513544.1333
31266.0,32498544.5333
31267.0,9184355.45525
31268.0,21872738.3476
31269.0,34333544.1333
31270.0,32519585.85
31271.0,24409124.5667
31272.0,38413544.1333
31273.0,34333544.1333
31274.0,34333544.1333
31275.0,40589794.1333
31276.0,34172696.2833
31277.0,34513544.1333
31278.0,34333544.1333
31279.0,34333544.1333
31280.0,34513544.1333
31281.0,25919185.7429
31282.0,32498544.5333
31283.0,12439326.7848
31284.0,32498544.5333
31285.0,17674039.6643
31286.0,29183544.1333
31287.0,32498544.5333
31288.0,9496959.03404
31289.0,32498544.5333
31290.0,12439326.7848
31291.0,34172696.2833
31292.0,10392425.216
31293.0,15665931.9889
31294.0,26894585.85
31295.0,27478454.7333
31296.0,32498544.5333
31297.0,34451044.1333
31298.0,23451528.35
31299.0,32498544.5333
31300.0,34333544.1333
31301.0,13761370.5515
31302.0,26766528.75
31303.0,34333544.1333
31304.0,25919185.7429
31305.0,32454794.5333
31306.0,23451528.35
31307.0,23451528.35
31308.0,32498544.5333
31309.0,34333544.1333
31310.0,14893888.2222
31311.0,34128946.2833
31312.0,34333544.1333
31313.0,32498544.5333
31314.0,32498544.5333
31315.0,32498544.5333
31316.0,14728679.8631
31317.0,34513544.1333
31318.0,32678544.5333
31319.0,32498544.5333
31320.0,34333544.1333
31321.0,26894585.85
31322.0,14893888.2222
31323.0,34875904.1333
31324.0,34333544.1333
31325.0,34333544.1333
31326.0,34513544.1333
31327.0,33201044.1333
31328.0,13926578.9106
31329.0,12481370.5515
31330.0,12439326.7848
31331.0,25362243.2429
31332.0,32498544.5333
31333.0,34333544.1333
31334.0,13761370.5515
31335.0,34513544.1333
31336.0,34333544.1333
31337.0,34513544.1333
31338.0,27478454.7333
31339.0,34172696.2833
31340.0,34513544.1333
31341.0,32498544.5333
31342.0,38290904.5333
31343.0,12481370.5515
31344.0,34333544.1333
31345.0,23451528.35
31346.0,23451528.35
31347.0,14893888.2222
31348.0,34333544.1333
31349.0,32678544.5333
31350.0,23451528.35
31351.0,34333544.1333
31352.0,35890904.5333
31353.0,34333544.1333
31354.0,34513544.1333
31355.0,20654889.5571
31356.0,32498544.5333
31357.0,9918458.07984
31358.0,27138191.8143
31359.0,11695517.376
31360.0,9195814.41697
31361.0,34333544.1333
31362.0,32498544.5333
31363.0,22234455.85
31364.0,23451528.35
31365.0,9184355.45525
31366.0,34289794.1333
31367.0,29183544.1333
31368.0,34333544.1333
31369.0,26894585.85
31370.0,33159445.3429
31371.0,27478454.7333
31372.0,23299039.6643
31373.0,29022696.2833
31374.0,30716805.7429
31375.0,33159445.3429
31376.0,32498544.5333
31377.0,32498544.5333
31378.0,34333544.1333
31379.0,34513544.1333
31380.0,32498544.5333
31381.0,34289794.1333
31382.0,34333544.1333
31383.0,34451044.1333
31384.0,29183544.1333
31385.0,34513544.1333
31386.0,34333544.1333
31387.0,34333544.1333
31388.0,23451528.35
31389.0,12185469.5969
31390.0,34289794.1333
31391.0,12481370.5515
31392.0,34513544.1333
31393.0,29183544.1333
31394.0,34451044.1333
31395.0,27210784.5333
31396.0,34289794.1333
31397.0,32454794.5333
31398.0,14893888.2222
31399.0,32498544.5333
31400.0,37756998.2
31401.0,34333544.1333
31402.0,34333544.1333
31403.0,15665931.9889
31404.0,34333544.1333
31405.0,14893888.2222
31406.0,14893888.2222
31407.0,26894585.85
31408.0,32498544.5333
31409.0,18070134.3143
31410.0,29183544.1333
31411.0,34333544.1333
31412.0,33725904.1333
31413.0,35730056.6833
31414.0,26932436.6833
31415.0,34333544.1333
31416.0,34333544.1333
31417.0,35730056.6833
31418.0,28575904.1333
31419.0,34333544.1333
31420.0,32616044.5333
31421.0,34513544.1333
31422.0,35433544.1333
31423.0,25919185.7429
31424.0,38290904.5333
31425.0,22945605.5429
31426.0,32498544.5333
31427.0,14313933.951
31428.0,34451044.1333
31429.0,34513544.1333
31430.0,26894585.85
31431.0,12481370.5515
31432.0,12329220.5515
31433.0,34333544.1333
31434.0,26894585.85
31435.0,29183544.1333
31436.0,32498544.5333
31437.0,32498544.5333
31438.0,34333544.1333
31439.0,36046150.35
31440.0,34333544.1333
31441.0,32498544.5333
31442.0,9496959.03404
31443.0,32556998.2
31444.0,34333544.1333
31445.0,34513544.1333
31446.0,34289794.1333
31447.0,34333544.1333
31448.0,34333544.1333
31449.0,34513544.1333
31450.0,34333544.1333
31451.0,34333544.1333
31452.0,34333544.1333
31453.0,14893888.2222
31454.0,32498544.5333
31455.0,28009445.3429
31456.0,15665931.9889
31457.0,27093284.5333
31458.0,27478454.7333
31459.0,34513544.1333
31460.0,15665931.9889
31461.0,32498544.5333
31462.0,30709124.5667
31463.0,12481370.5515
31464.0,34513544.1333
31465.0,32551805.3429
31466.0,34513544.1333
31467.0,9184355.45525
31468.0,34513544.1333
31469.0,25919185.7429
31470.0,22234455.85
31471.0,10173392.9757
31472.0,10398740.5695
31473.0,29139794.1333
31474.0,27299039.6643
31475.0,29301044.1333
31476.0,31701044.1333
31477.0,32498544.5333
31478.0,34333544.1333
31479.0,34333544.1333
31480.0,38413544.1333
31481.0,29139794.1333
31482.0,34333544.1333
31483.0,34451044.1333
31484.0,13259143.0348
31485.0,18230982.1643
31486.0,23451528.35
31487.0,34451044.1333
31488.0,34333544.1333
31489.0,34172696.2833
31490.0,14893888.2222
31491.0,32498544.5333
31492.0,34333544.1333
31493.0,34290196.2833
31494.0,32337696.6833
31495.0,33159445.3429
31496.0,34513544.1333
31497.0,22432413.0429
31498.0,14893888.2222
31499.0,37625904.1333
31500.0,34333544.1333
31501.0,38189794.1333
31502.0,34333544.1333
31503.0,34333544.1333
31504.0,34513544.1333
31505.0,34513544.1333
31506.0,32475904.1333
31507.0,34333544.1333
31508.0,23451528.35
31509.0,34333544.1333
31510.0,34333544.1333
31511.0,25919185.7429
31512.0,23451528.35
31513.0,32498544.5333
31514.0,10207736.7874
31515.0,27138191.8143
31516.0,34513544.1333
31517.0,32498544.5333
31518.0,32498544.5333
31519.0,29183544.1333
31520.0,34513544.1333
31521.0,34172696.2833
31522.0,9496959.03404
31523.0,32498544.5333
31524.0,32498544.5333
31525.0,32678544.5333
31526.0,21872738.3476
31527.0,26766528.75
31528.0,34333544.1333
31529.0,33159445.3429
31530.0,31324445.7429
31531.0,32498544.5333
31532.0,13761370.5515
31533.0,34333544.1333
31534.0,32498544.5333
31535.0,39513544.1333
31536.0,29140196.2833
31537.0,12439326.7848
31538.0,26894585.85
31539.0,23451528.35
31540.0,32498544.5333
31541.0,9713812.87542
31542.0,29183544.1333
31543.0,12481370.5515
31544.0,15307031.0343
31545.0,33159445.3429
31546.0,32498544.5333
31547.0,34333544.1333
31548.0,34513544.1333
31549.0,12439326.7848
31550.0,33159445.3429
31551.0,34333544.1333
31552.0,31276998.2
31553.0,34333544.1333
31554.0,32498544.5333
31555.0,23451528.35
31556.0,32454794.5333
31557.0,34333544.1333
31558.0,32498544.5333
31559.0,9713812.87542
31560.0,32454794.5333
31561.0,9187085.54561
31562.0,14941701.9889
31563.0,12281995.2836
31564.0,34513544.1333
31565.0,12487140.5515
31566.0,34333544.1333
31567.0,15543366.1298
31568.0,34290196.2833
31569.0,34333544.1333
31570.0,9187085.54561
31571.0,34451044.1333
31572.0,26894585.85
31573.0,33159445.3429
31574.0,34333544.1333
31575.0,13402469.5969
31576.0,26766528.75
31577.0,30709124.5667
31578.0,32616044.5333
31579.0,12481370.5515
31580.0,33159445.3429
31581.0,27434704.7333
31582.0,34333544.1333
31583.0,34333544.1333
31584.0,26894585.85
31585.0,32498544.5333
31586.0,12487140.5515
31587.0,38351044.1333
31588.0,34513544.1333
31589.0,23451528.35
31590.0,26766528.75
31591.0,31324445.7429
31592.0,12481370.5515
31593.0,32498544.5333
31594.0,34513544.1333
31595.0,34333544.1333
31596.0,23451528.35
31597.0,29301044.1333
31598.0,23451528.35
31599.0,26766528.75
31600.0,33159445.3429
31601.0,34451044.1333
31602.0,10392425.216
31603.0,34513544.1333
31604.0,34513544.1333
31605.0,15665931.9889
31606.0,25919185.7429
31607.0,31324445.7429
31608.0,14672834.9056
31609.0,34451044.1333
31610.0,29183544.1333
31611.0,37756998.2
31612.0,34333544.1333
31613.0,12481370.5515
31614.0,34333544.1333
31615.0,36070980.9333
31616.0,38413544.1333
31617.0,8762923.67561
31618.0,25919185.7429
31619.0,34333544.1333
31620.0,9527628.22074
31621.0,34333544.1333
31622.0,34513544.1333
31623.0,32678544.5333
31624.0,13130848.459
31625.0,33159445.3429
31626.0,34451044.1333
31627.0,32678544.5333
31628.0,34333544.1333
31629.0,34333544.1333
31630.0,30709124.5667
31631.0,25445174.7476
31632.0,34513544.1333
31633.0,34451044.1333
31634.0,32475904.1333
31635.0,12487140.5515
31636.0,34333544.1333
31637.0,26894585.85
31638.0,13136618.459
31639.0,12481370.5515
31640.0,34289794.1333
31641.0,13130848.459
31642.0,27299039.6643
31643.0,26766528.75
31644.0,32616044.5333
31645.0,14893888.2222
31646.0,34333544.1333
31647.0,29183544.1333
31648.0,34333544.1333
31649.0,34333544.1333
31650.0,32678544.5333
31651.0,34289794.1333
31652.0,27049936.6833
31653.0,34333544.1333
31654.0,34289794.1333
31655.0,23451528.35
31656.0,40025904.1333
